Date,Title,Link,Status,Source
"""Nov 10, 2016""","""Transport Workers Union members approved a new five-year\u00a0contract""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3475469&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNEPQbYaZi3f2-F4cy8jhC5JmkeV9A""",Not Reachable,"""Reuters Key Development"""
"""Nov 9, 2016""","""American Airlines Group reports October\u00a0traffic""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3473466&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNEPjGMwBy_FSfM2lhSsQ41xSZrYAQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 4, 2016""","""IAG CEO expects board to consider further returns for\u00a0shareholders""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3470367&ei=UJAfWvGMNcTcjAHz34eADA&usg=AFQjCNFR4QIGADGgESZhrnQVzKVbMQTFug""",Not Reachable,"""Reuters Key Development"""
"""Nov 1, 2016""","""American Airlines Group Inc & American Airlines Inc entered into a first amendment to credit and guaranty\u00a0agreement""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3466330&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNHJh1JJrSRkRNW0eVuJQBhu84Lt6Q""",Not Reachable,"""Reuters Key Development"""
"""Oct 31, 2016""","""American Airlines Group Inc & American Airlines Inc entered into a first amendment to credit and guaranty agreement\u00a0<AAL.O>""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3466329&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNEM7UJktVmBjuNg5hE8s4VXVw8hew""",Not Reachable,"""Reuters Key Development"""
"""Oct 28, 2016""","""American Airlines says 7 passengers, 1 flight attendant reported injuries in O'Hare\u00a0incident""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3465016&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNF5ytix1mfzPu2T4Ak5iKqOXXZoaA""",Not Reachable,"""Reuters Key Development"""
"""Oct 25, 2016""","""Fiji Airways Co & American Airlines strengthen codeshare\u00a0agreement""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3460419&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNFa17UoLY4ubqh3hk8XW00crYveOw""",Not Reachable,"""Reuters Key Development"""
"""Oct 20, 2016""","""American Airlines Group Q3 GAAP earnings per share\u00a0$1.40""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3457454&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNGeqgfY56ZwetQ3kQsBeDPtUqT4KA""",Not Reachable,"""Reuters Key Development"""
"""Oct 11, 2016""","""American Airlines expects value of net special items in Q3 to be approximately $300\u00a0mln""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3451797&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNF3y0y_raSMPArg4a6er7DHQ97EfA""",Not Reachable,"""Reuters Key Development"""
"""Oct 11, 2016""","""American Airlines Group reports September\u00a0traffic""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3451790&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNFhrXTNztzbSlRtdovNytd0miGg-Q""",Not Reachable,"""Reuters Key Development"""
"""Sep 22, 2016""","""American Airlines entered amendment to credit and guaranty agreement on Sept 22 - SEC\u00a0Filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3444251&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNHNPQsy0TlZywY_n8Zpa-bW3PovDQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 22, 2016""","""Piedmont Airlines announces increase in pilot\u00a0pay""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3444081&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNHanTujthjZrBufMV_UBKucB-ZK-A""",Not Reachable,"""Reuters Key Development"""
"""Sep 19, 2016""","""American Airlines says aligning key areas of Commercial, Operations under six\u00a0leaders""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3442529&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNGIKS8E4vAKyKBmlWqj5C9zpaC6dw""",Not Reachable,"""Reuters Key Development"""
"""Sep 15, 2016""","""Samsung phones must be off and unplugged during flights - U.S.\u00a0FAA""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3441592&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNGYb4mD6Fb0oUhlgZUp1iv3z0cuJA""",Not Reachable,"""Reuters Key Development"""
"""Sep 14, 2016""","""Envoy Air says will nearly double starting rate of pay for new hires, to nearly $38 per\u00a0hour""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3441038&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNEy5zTlrnjUPhXRNmLGvEMmcqpkFA""",Not Reachable,"""Reuters Key Development"""
"""Sep 12, 2016""","""American Airlines Group reports August\u00a0traffic""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3439873&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNGSJD3LXGRBgV8E0KC_asvqATJzTA""",Not Reachable,"""Reuters Key Development"""
"""Aug 29, 2016""","""American Airlines Group names Robert Isom as\u00a0president""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3434071&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNGZP59EjNYzDEPFHjpIHR95hNYa3Q""",Not Reachable,"""Reuters Key Development"""
"""Aug 9, 2016""","""American Airlines group reports July\u00a0traffic""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3422296&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNFP1WEQ3H0-xti9MClPImBFICGqbg""",Not Reachable,"""Reuters Key Development"""
"""Aug 5, 2016""","""American Airlines says new pay rates to increase pre-tax operating costs by about $75 mln in Q3 - SEC\u00a0filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3420507&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNGjvYVTyE4iFmbKKorifa4swFCpFg""",Not Reachable,"""Reuters Key Development"""
"""Aug 5, 2016""","""TWU-IAM reaches interim deal with American\u00a0Airlines""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3420480&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNGoVzIewVFucWxfPP3jPh2lb_tYCw""",Not Reachable,"""Reuters Key Development"""
"""Jul 22, 2016""","""American Airlines expects Q3 RASM to be down 3.5-5.5 pct y-o-y - conf\u00a0call""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3410134&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNGLH8W4DM5cJsAjn7op0gcMszoKgw""",Not Reachable,"""Reuters Key Development"""
"""Jul 22, 2016""","""American Airlines Group reports Q2 earnings per share\u00a0$1.68""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3410033&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNF9lLTN9B2Y6OIZgMYGCyWSWL0-rQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 13, 2016""","""American Airlines - Expects Q2 mainline ASMS 62.7\u00a0bln""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3404452&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNGjh-07rrkW6k6MY4yDAwiNe6qKCg""",Not Reachable,"""Reuters Key Development"""
"""Jul 13, 2016""","""American Airlines Group reports June\u00a0traffic""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3404436&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNG98rAYIrFy9tWUyBKvbL604AUfzw""",Not Reachable,"""Reuters Key Development"""
"""Jul 12, 2016""","""American Airlines Group expects consolidated pre-tax income to increase by about $200 mln in H2\u00a02016""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3403796&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNHuzqqZFEQLaK84matGFRWcZPuVWQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 12, 2016""","""American Airlines, Citi, Barclaycard US, Mastercard announce credit card\u00a0agreement""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3403791&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNFLD5RNpu59c6qNvmNikzjhWiteLQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 7, 2016""","""American airlines says Havana flights will go on sale later this month after DoT's final\u00a0decision""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3401875&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNFvmnBoeVannwmwSRbJNFwKRb6-rg""",Not Reachable,"""Reuters Key Development"""
"""Jul 5, 2016""","""TSA, American Airlines jointly testing airport security\u00a0technology""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3400683&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNFUQvrGHyU6O7GjTTXw9B-P7h0Whw""",Not Reachable,"""Reuters Key Development"""
"""Jun 27, 2016""","""American Airlines said it priced face amount of class B enhanced equipment trust certificates - SEC\u00a0Filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3396529&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNFDX8RQ6KpcW57PhhQWpk5iupKbbw""",Not Reachable,"""Reuters Key Development"""
"""Jun 9, 2016""","""American Airlines Group reports May\u00a0traffic""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3389158&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNHTs4d9Y3AJCpXZ2iuyaco4SCHtKg""",Not Reachable,"""Reuters Key Development"""
"""May 17, 2016""","""American Airlines Group Inc enters into note purchase\u00a0agreement""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3376714&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNHLin5nOQhBxT2aSieNIro8vTZO9A""",Not Reachable,"""Reuters Key Development"""
"""May 10, 2016""","""American Airlines posts April total available seat miles 22.42 bln, up 1.3\u00a0pct""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3370393&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNGlYYV6hKIyrR7NuqS-8qSHi2mgCg""",Not Reachable,"""Reuters Key Development"""
"""May 9, 2016""","""Primecap Management Co reports 5.86 pct passive stake in American Airlines Group Inc as of April\u00a030""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3369299&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNGBxzOeiW6Ow7EIlWYV6Xw2QhNJng""",Not Reachable,"""Reuters Key Development"""
"""Mar 4, 2016""","""American Airlines Group Inc - American Airlines flight attendant accused of starting fire on plane from Dallas to Detroit - The Dallas Morning\u00a0News""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3338594&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNFx01jHCufrzWe2CpUii0r3w9Xw8w""",Not Reachable,"""Reuters Key Development"""
"""Jan 14, 2016""","""American Airlines Group Inc and LATAM Airlines Group announce plans for a joint\u00a0business""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3320462&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNGhQ9blmP1wyjpiuUprKcRQWne9nQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 30, 2015""","""CWA says 5-year deal with American Airlines Group Inc includes 30 pct avg wage\u00a0hike""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FAAL.O%2Fkey-developments%2Farticle%2F3306097&ei=UpAfWqitMoH2jAHvqKyoDw&usg=AFQjCNFXgmDS-ECe-0Av8-6hJA68xSY1uw""",Not Reachable,"""Reuters Key Development"""
