Date,Title,Link,Status,Source
"""Nov 24, 2017""","""CME Group Inc. (NASDAQ: CME) \u2013 Intraday Trade Strategies in\u00a0Focus""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/cme-group-inc-nasdaq-cme-intraday-trade-strategies-in-focus/&cid=52779689108957&ei=NrYfWpiJJMzRjAHNnI-wDw&usg=AFQjCNHdX0XlpiREkaLh3Z3jXyQUlH6b5w""",Not Reachable,"""Alpha Beta Stock"""
"""16 hours ago""","""Bundesbank Says Brexit Deal Could Keep Swaps Clearing in\u00a0London""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-29/bundesbank-says-brexit-deal-could-keep-swaps-clearing-in-london&cid=52779696430135&ei=NrYfWpiJJMzRjAHNnI-wDw&usg=AFQjCNFKNFZ2vXnTyhlh_xW_21hURFVBpg""",53,"""Bloomberg"""
"""Nov 27, 2017""","""How to Invest in Blockchain and\u00a0Cryptocurrencies""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/invest-blockchain-cryptocurrencies-ggsyn/&cid=52779696932653&ei=NrYfWpiJJMzRjAHNnI-wDw&usg=AFQjCNH_a9a9PpDmIvMW_fXvVBo1sdjUvQ""",54,"""Investorplace.com"""
"""Nov 27, 2017""","""BioDelivery Sciences International, Inc., (NASDAQ: BDSI), CME Group Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/27/biodelivery-sciences-international-inc-nasdaq-bdsi-cme-group-inc-nasdaq-cme-iridium-communications-inc-nasdaq-irdm-news-corporation-nasdaq-nws-notable-stocks-to-watch/&cid=52779692469073&ei=NrYfWpiJJMzRjAHNnI-wDw&usg=AFQjCNHnPbQux0nnmcsDcWGlmdZhLnn6cg""",55,"""Stocks In The News (press release)"""
"""18 hours ago""","""Which Direction is the Schaff Signal Headed For CME Group Inc\u00a0(CME)?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://darcnews.com/which-direction-is-the-schaff-signal-headed-for-cme-group-inc-cme/449494/&cid=0&ei=NrYfWpiJJMzRjAHNnI-wDw&usg=AFQjCNHtt8FAK8CUnL2rP9TIV9L2lALnPA""",56,"""DARC News"""
"""18 hours ago""","""Marathon Petroleum Corporation,(NYSE: MPC),UDR, Inc., (NYSE: UDR), CME Group\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://reagentsglobalmarket.com/index.php/29/2017/marathon-petroleum-corporationnyse-mpcudr-inc-nyse-udr-cme-group-inc-nasdaq-cme-worth-watching-stocks-intraday-alert/&cid=52779695739370&ei=NrYfWpiJJMzRjAHNnI-wDw&usg=AFQjCNGg6zK2zaZhbhKyj-J5I5HN5lQVXA""",57,"""Hot Stocks In Focus (press release)"""
"""12 hours ago""","""Banking Roundup: Wells Fargo, BofA ban some cash deposits\u2026 JPMorgan partners\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bizjournals.com/newyork/news/2017/11/29/banking-roundup-wells-fargo-ban-some-cash-deposits.html&cid=52779696159961&ei=NrYfWpiJJMzRjAHNnI-wDw&usg=AFQjCNH9n3KZsSdnenV9_nlKtmHKtfYuTg""",58,"""New York Business Journal"""
"""15 hours ago""","""Trading Radar: Checking Technicals for CME Group Inc\u00a0(CME)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://bentonbulletin.com/trading-radar-checking-technicals-for-cme-group-inc-cme/332563/&cid=52779696846219&ei=NrYfWpiJJMzRjAHNnI-wDw&usg=AFQjCNHxySPdQpIdIGe0F9k3NUizR1TjiQ""",59,"""Benton Bulletin"""
"""6 hours ago""","""Bitcoin exchange Coinbase now has more users than Charles\u00a0Schwab""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bizjournals.com/sanfrancisco/news/2017/11/29/bitcoin-exchange-coinbase-schwab.html&cid=52779696915319&ei=NrYfWpiJJMzRjAHNnI-wDw&usg=AFQjCNG1WVWcXs-3vZdY4MDV3Bp4VmYRmg""",60,"""San Francisco Business Times"""
"""Nov 27, 2017""","""CME Group Says Effective Nov 21, Co Entered New Revolving Credit Facility - SEC\u00a0Filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3720766&ei=WbYfWsG3LIn9jAHGyL64Cg&usg=AFQjCNGOX37Ancjr2FttADFHckZi10RF8A""",Not Reachable,"""Reuters Key Development"""
"""Nov 27, 2017""","""CME Group Says Co Entered Into A New Multi-Currency Revolving Credit\u00a0Facility""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3720754&ei=WbYfWsG3LIn9jAHGyL64Cg&usg=AFQjCNHUYwHj1QWHymVKbdNOvQQ0A6FRkA""",Not Reachable,"""Reuters Key Development"""
"""Nov 8, 2017""","""CME Group sets quarterly dividend of\u00a0$0.66/share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3707588&ei=WbYfWsG3LIn9jAHGyL64Cg&usg=AFQjCNHHVSNwPEJ9-BsBmlqAK6yJtVFzyw""",Not Reachable,"""Reuters Key Development"""
"""Nov 7, 2017""","""CME Group renewed its 364-day multi-currency credit\u00a0facility""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3706170&ei=WbYfWsG3LIn9jAHGyL64Cg&usg=AFQjCNF4eWK86xySEV5dI4hmHQUKWblC7w""",Not Reachable,"""Reuters Key Development"""
"""Nov 2, 2017""","""CME Group reached avg daily volume of 14.9 mln contracts in\u00a0October""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3702392&ei=WbYfWsG3LIn9jAHGyL64Cg&usg=AFQjCNHS6y4_za5ZP7QQXGPvv7twfjsRnQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 31, 2017""","""CME Group says it intends to launch bitcoin futures in Q4\u00a02017""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3700214&ei=WbYfWsG3LIn9jAHGyL64Cg&usg=AFQjCNHjDhwkpe00OpfqTFW8KX303qbIZQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 26, 2017""","""CME Group Q3 earnings per share\u00a0$0.91""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3695600&ei=WbYfWsG3LIn9jAHGyL64Cg&usg=AFQjCNFjrATUfdf4IfkuFWmqwQD26viBTQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 18, 2017""","""CME Group and Japan Exchange Group enter into agreement to launch Japanese YEN-denominated topix futures contract on CME\u00a0""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3689722&ei=WbYfWsG3LIn9jAHGyL64Cg&usg=AFQjCNGi6ix2ubWhsk1jca_llURcGiM2gA""",Not Reachable,"""Reuters Key Development"""
"""Oct 5, 2017""","""CME Group expands Asia Pacific footprint with opening of Sydney\u00a0office""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3682956&ei=WbYfWsG3LIn9jAHGyL64Cg&usg=AFQjCNGDW5Rq230x3aecKUNUegreuRzMqw""",Not Reachable,"""Reuters Key Development"""
"""Oct 3, 2017""","""CME GROUP REACHED AVERAGE DAILY VOLUME OF 17 MLN CONTRACTS IN\u00a0SEPTEMBER""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3681826&ei=WbYfWsG3LIn9jAHGyL64Cg&usg=AFQjCNGyetPZHumetVPO1IoJ1sdrKKdSFA""",Not Reachable,"""Reuters Key Development"""
"""Sep 14, 2017""","""CME Group to exit OTC credit clearing business, return $650m in capital to clearing\u00a0members""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3672754&ei=WbYfWsG3LIn9jAHGyL64Cg&usg=AFQjCNFoKcmEd4MpuiJUEi91gtxPy577Lg""",Not Reachable,"""Reuters Key Development"""
"""Jul 5, 2017""","""CME Group Q2 average daily volume 16.5 mln\u00a0contracts""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3623121&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNErBjm_7_Hd5iZ7bdElGvNWVh8Scg""",Not Reachable,"""Reuters Key Development"""
"""Jun 27, 2017""","""CME Group announces launch of Australian Wheat fob futures\u00a0contract""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3618689&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNGlwBv3GvYws1Wa-slSNkwFf1nPXA""",Not Reachable,"""Reuters Key Development"""
"""Jun 15, 2017""","""CME Group reaches open interest of 129 million contracts on June\u00a014""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3612800&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNGgwTQl1X0NgZaA-gRTN9cKC50f1g""",Not Reachable,"""Reuters Key Development"""
"""Jun 2, 2017""","""CME Group reached average daily volume of 16.5 mln contracts in May\u00a02017""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3606031&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNE23Z5ecHnu8KggQmDJfW81cCNqNg""",Not Reachable,"""Reuters Key Development"""
"""Apr 12, 2017""","""CME Group intends to close CME Europe and CME clearing Europe by\u00a0year-end""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3567245&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNEWpiAmQo7sK9swS5Xi92oUFTZTDA""",Not Reachable,"""Reuters Key Development"""
"""Mar 30, 2017""","""Singapore Exchange has in recent months held exploratory talks about possible tie-ups with overseas exchange operators -\u00a0Bloomberg""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3558435&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNERmczq11ii025jC3G88pnE6wryXg""",Not Reachable,"""Reuters Key Development"""
"""Mar 3, 2017""","""NYMEX to amend NY Harbor ULSD and RBOB Gasoline Futures: CME\u00a0Group""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3540712&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNFHuqcTPZPfHcVVBMP4Y8IjmKYUjA""",Not Reachable,"""Reuters Key Development"""
"""Feb 8, 2017""","""CME Group increases dividend by 10\u00a0percent""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3523230&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNGtfV648OVzEr4onuGDgAS7_k3HlQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 2, 2017""","""CME Group CEO on CNBC - Some parts of Dodd-Frank don't need to be\u00a0changed""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3519795&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNGjimC58vRwvJvNBmQaACxJCxYarg""",Not Reachable,"""Reuters Key Development"""
"""Feb 2, 2017""","""CME Group reports Q4 EPS of\u00a0$1.10""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3519640&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNFjBG-L2Ux-5poIbY9PWPbRb3Epyg""",Not Reachable,"""Reuters Key Development"""
"""Nov 11, 2016""","""CME Group CEO Phupinder Gill announces\u00a0retirement""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3475483&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNH0ap0fAMX-qGQpE14zu1TE_RzkjQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 10, 2016""","""CME Group CEO Phupinder Gill announces retirement\u00a0<CME.O>""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3475484&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNHsQCPEI487OIXg0_W3OgphTf4v-Q""",Not Reachable,"""Reuters Key Development"""
"""Nov 8, 2016""","""CME Group- On Nov 3,Co's unit entered into renewal of 364-day multi-currency credit facility- SEC\u00a0filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3472522&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNHXI6HIjueNQcl_bjzFgcePh_oc5A""",Not Reachable,"""Reuters Key Development"""
"""Nov 1, 2016""","""CME- CME Europe approved as a foreign board of trade by\u00a0CFTC""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3466873&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNFyL_9Xpxg0FyQFNFlMq4kL4SqQxA""",Not Reachable,"""Reuters Key Development"""
"""Oct 31, 2016""","""CME Group to pay interest rate of 40 basis points/annum on overall clearing member proprietary initial margin cash\u00a0balances""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3466308&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNFVN71R70E8GA6MWtjDSblXNSIYmA""",Not Reachable,"""Reuters Key Development"""
"""Oct 27, 2016""","""CME Group Q3 adj EPS $1.05; avg rate per contract was 75\u00a0cents""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3462947&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNFau8TAWZ5J3gF7evVAXlTFW4yIlg""",Not Reachable,"""Reuters Key Development"""
"""Sep 7, 2016""","""CME Group announces CME authorization to provide OTC clearing, settlement services in Hong\u00a0Kong""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3438138&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNF9ucDXgbKKyzHeoD3ze0xHb5w28w""",Not Reachable,"""Reuters Key Development"""
"""Jul 28, 2016""","""CME Group Q2 adjusted earnings per share\u00a0$1.14""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3413867&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNGkvK0K6ZXmy1EwtlDphvIWj15hkA""",Not Reachable,"""Reuters Key Development"""
"""Apr 8, 2016""","""BM&F Bovespa SA Bolsa de Valores Mercadorias e Futuros sells its stake in CME Group\u00a0Inc""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3355329&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNFJkf3C4xBUShyZ5VVpShLuuxyagA""",Not Reachable,"""Reuters Key Development"""
"""Feb 9, 2016""","""CME Group Inc - GFI shareholders may pursue lawsuit over aborted merger -judge -\u00a0Reuters""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3330691&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNF8_Fx6txRZEYeACKA0-Mi1zm-zbw""",Not Reachable,"""Reuters Key Development"""
"""Dec 9, 2015""","""CME Group Inc. Declares Annual Variable Dividend of $2.90 per\u00a0Share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCME.O%2Fkey-developments%2Farticle%2F3309617&ei=JLcfWpnHOZOJjAHVqqioAQ&usg=AFQjCNGrSu6KqX2iSWzs4GYySVFmM98kYg""",Not Reachable,"""Reuters Key Development"""
