Date,Title,Link,Status,Source
"""Nov 22, 2017""","""Technical Watch \u2013 The Kraft Heinz Company (KHC) -18.17% off from One Year\u00a0High""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.analystsbuzz.com/2017/11/22/technical-watch-the-kraft-heinz-company-khc-18-17-off-from-one-year-high/&cid=52779685175875&ei=lh8gWpHIAszRjAHNnI-wDw&usg=AFQjCNE-jk6_qUckYk-yCMC8VxG4cLSMNQ""",48,"""Voice Of Analysts"""
"""Nov 28, 2017""","""The Kraft Heinz Company (KHC) has a value of $79.61 per share While Toll\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stocksgallery.com/2017/11/28/the-kraft-heinz-company-khc-has-a-value-of-79-61-per-share-while-toll-brothers-inc-tol-is-stand-at-48-18/&cid=0&ei=lh8gWpHIAszRjAHNnI-wDw&usg=AFQjCNG89rJkY8tXXPg7ifF_c7Hun6YYeQ""",49,"""Stocks Gallery"""
"""Nov 20, 2017""","""Best stocks to buy in today's stock market: The Kraft Heinz Company\u00a0(KHC)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://news4j.com/2017/11/20/best-stocks-to-buy-in-todays-stock-market-the-kraft-heinz-company-khc/&cid=52779683597277&ei=lh8gWpHIAszRjAHNnI-wDw&usg=AFQjCNF04BkAW9qO_MyPQVovo6uqQ-UvOQ""",50,"""The News Journal"""
"""Nov 22, 2017""","""Technical Scrutiny: Community Health Systems, Inc. (CYH), The Kraft Heinz\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://usacommercedaily.com/2017/11/22/technical-scrutiny-community-health-systems-inc-cyh-the-kraft-heinz-company-khc/&cid=52779680970334&ei=lh8gWpHIAszRjAHNnI-wDw&usg=AFQjCNG7UZdJ0VZpNAU5g0XhZcjmcBu0QQ""",51,"""USA Commerce Daily"""
"""Nov 28, 2017""","""Technical Analysis of The Kraft Heinz Company (KHC), Identify Buy Sell\u00a0Signals""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.wallstreetmorning.com/2017/11/28/technical-analysis-of-the-kraft-heinz-company-khc-identify-buy-sell-signals/&cid=52779694807636&ei=lh8gWpHIAszRjAHNnI-wDw&usg=AFQjCNEjrCbKzmwDJh9l30hid_09xqXaoQ""",52,"""Wall Street Morning"""
"""Nov 28, 2017""","""Experiencing The Start Of A New Trend? \u2013 Annaly Capital Management, Inc. (NLY\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/28/experiencing-the-start-of-a-new-trend-annaly-capital-management-inc-nly-the-kraft-heinz-company-khc/&cid=52779693180959&ei=lh8gWpHIAszRjAHNnI-wDw&usg=AFQjCNGCQmpf2oatXx_zw2DQ29Bln2PJVw""",53,"""Post Analyst"""
"""Nov 27, 2017""","""Tesco's CEO Is Ready for His\u00a0Close-Up""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-27/tesco-s-dave-lewis-is-ready-for-his-unilever-close-up&cid=52779692762830&ei=lh8gWpHIAszRjAHNnI-wDw&usg=AFQjCNFs3b1jOwln6_qARRzYB9WYE6xoWA""",54,"""Bloomberg"""
"""Nov 27, 2017""","""Digging Up the Facts on: Comcast Corporation, (NASDAQ: CMCSA), The Kraft Heinz\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/27/digging-up-the-facts-on-comcast-corporation-nasdaq-cmcsa-the-kraft-heinz-company-nasdaq-khc-horizon-pharma-public-limited-company-nasdaq-hznp-the-williams-companies-inc-nyse-wmb/&cid=52779693324828&ei=lh8gWpHIAszRjAHNnI-wDw&usg=AFQjCNGmtLp_E4UdMbLMOYPZIvdaAYx5pA""",55,"""Stocks In The News (press release)"""
"""Nov 28, 2017""","""Investor's Alert (RSI Analysis) \u2013 The Kraft Heinz Company (NASDAQ:\u00a0KHC)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.hotstockspoint.com/2017/11/investors-alert-rsi-analysis-the-kraft-heinz-company-nasdaq-khc/&cid=52779696483960&ei=lh8gWpHIAszRjAHNnI-wDw&usg=AFQjCNFD2cNXkwyrXfbzJJBjWWnamnM0wg""",56,"""Hot Stocks Point"""
"""Nov 28, 2017""","""Company Spotlight on Shares of The Kraft Heinz Company\u00a0(NasdaqGS:KHC)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://uniontradejournal.com/company-spotlight-on-shares-of-the-kraft-heinz-company-nasdaqgskhc/438371/&cid=52779693697581&ei=lh8gWpHIAszRjAHNnI-wDw&usg=AFQjCNFpjBuuRjPErfmAVyRCAKNSVERFXw""",57,"""Union Trade Journal"""
"""6 hours ago""","""The Bottling Outpost Of The Buffett\u00a0Billions""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.forbesafrica.com/focus/2017/11/30/bottling-outpost-buffett-billions/&cid=0&ei=lh8gWpHIAszRjAHNnI-wDw&usg=AFQjCNEZxEaNNiV1y1OkZCutb26yGCt7EQ""",Not Reachable,"""Forbes Africa (blog)"""
"""Nov 27, 2017""","""Best Recommendations on Profitability Valuation: The Kraft Heinz Company\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/best-recommendations-on-profitability-valuation-the-kraft-heinz-company-nasdaqkhc-integrated-device-technology-inc-nasdaqidti/&cid=52779693145103&ei=lh8gWpHIAszRjAHNnI-wDw&usg=AFQjCNH0wOs0aMr_9QRXlitzx0atDJeuKg""",58,"""Investing News Update"""
"""7 hours ago""","""Unilever says new products and a leaner organisation will improve\u00a0growth""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.businesslive.co.za/bd/companies/2017-11-30-unilever-says-new-products-and-a-leaner-organisation-will-improve-growth/&cid=52779697623909&ei=lh8gWpHIAszRjAHNnI-wDw&usg=AFQjCNEVqLi9pQPdPDsX0IBbawFafMU62A""",59,"""Business Day"""
"""Nov 15, 2017""","""Kraft Heinz Co selects FourKites to provide real-time freight tracking and monitoring across its supply\u00a0chain""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FKHC.O%2Fkey-developments%2Farticle%2F3714644&ei=ASAgWrCBJIGG2Ab8_LzoDA&usg=AFQjCNGCa8ZRrx53j_IP5XvzL9f_cN8n5Q""",Not Reachable,"""Reuters Key Development"""
"""Nov 6, 2017""","""Kraft Heinz says audit committee concluded that financial statements included in form 10-Q should not be relied\u00a0upon""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FKHC.O%2Fkey-developments%2Farticle%2F3704862&ei=ASAgWrCBJIGG2Ab8_LzoDA&usg=AFQjCNFBAYHOpIi_bqWkDVlRnmmWO2iP0A""",Not Reachable,"""Reuters Key Development"""
"""Nov 1, 2017""","""Kraft Heinz Co reports Q3 earnings per share\u00a0$0.77""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FKHC.O%2Fkey-developments%2Farticle%2F3701399&ei=ASAgWrCBJIGG2Ab8_LzoDA&usg=AFQjCNHitKiF8Zhw8v_gsygixCtY75dKHA""",Not Reachable,"""Reuters Key Development"""
"""Nov 1, 2017""","""Kraft Heinz declares of $0.625 per\u00a0share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FKHC.O%2Fkey-developments%2Farticle%2F3701395&ei=ASAgWrCBJIGG2Ab8_LzoDA&usg=AFQjCNGd7knyZfqxZf3AgnVSttsF7TEx3w""",Not Reachable,"""Reuters Key Development"""
"""Oct 19, 2017""","""Suntory Beverage says unit selling some food, instant coffee operations to Kraft Heinz for 26 bln\u00a0yen""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FKHC.O%2Fkey-developments%2Farticle%2F3689765&ei=ASAgWrCBJIGG2Ab8_LzoDA&usg=AFQjCNEHHEn_OudRk__Cdjyci7DPqDRsLw""",Not Reachable,"""Reuters Key Development"""
"""Oct 18, 2017""","""Kraft Heinz sells its Madison, Wis., facility to Reich Brothers Holdings,\u00a0LLC""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FKHC.O%2Fkey-developments%2Farticle%2F3689611&ei=ASAgWrCBJIGG2Ab8_LzoDA&usg=AFQjCNGmuyuM0HvjKWF4OjrLt1CBjUpjLg""",Not Reachable,"""Reuters Key Development"""
"""Sep 8, 2017""","""Kraft Heinz announces management\u00a0changes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FKHC.O%2Fkey-developments%2Farticle%2F3669614&ei=ASAgWrCBJIGG2Ab8_LzoDA&usg=AFQjCNHlt_AvARa9E8pJG0lzH7Bc55mHDQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 8, 2017""","""Kraft Heinz announces management\u00a0changes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FKHC.O%2Fkey-developments%2Farticle%2F3669580&ei=ASAgWrCBJIGG2Ab8_LzoDA&usg=AFQjCNE0F6T8a6W7_ZyQTzi8gu5l363Vgw""",Not Reachable,"""Reuters Key Development"""
"""Aug 10, 2017""","""Kraft Heinz issues $350 mln aggregate principal amount of floating rate senior\u00a0notes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FKHC.O%2Fkey-developments%2Farticle%2F3650133&ei=ASAgWrCBJIGG2Ab8_LzoDA&usg=AFQjCNFdKBJJC3OsxMVpZAVCT6X76A-XGw""",Not Reachable,"""Reuters Key Development"""
"""Aug 7, 2017""","""Kraft Heinz Foods Co files for potential three-part notes offering size\u00a0undisclosed""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FKHC.O%2Fkey-developments%2Farticle%2F3645571&ei=ASAgWrCBJIGG2Ab8_LzoDA&usg=AFQjCNGZpigC3rcl315tAeTAMMcf7Xz2vg""",Not Reachable,"""Reuters Key Development"""
"""Aug 3, 2017""","""Kraft Heinz Q2 adjusted earnings per share\u00a0$0.98""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FKHC.O%2Fkey-developments%2Farticle%2F3643796&ei=ASAgWrCBJIGG2Ab8_LzoDA&usg=AFQjCNERe4-6KBU2mhWVPfsqXLorYa41sA""",Not Reachable,"""Reuters Key Development"""
