Date,Title,Link,Status,Source
"""Nov 15, 2017""","""Tricks To Get More Eyeballs On this- Automatic Data Processing, Inc. (NASDAQ\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/15/tricks-to-get-more-eyeballs-on-this-automatic-data-processing-inc-nasdaqadp-a-business-software-services-company/&cid=52779677717739&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNFeAbfIwcCyRJ5zgRTiJioKOpLMmA""",35,"""The Stock Street (press release)"""
"""Nov 7, 2017""","""Bill Ackman Fumbles Basic Activism How-To's in ADP Loss:\u00a0Gadfly""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.washingtonpost.com/business/bill-ackman-fumbles-basic-activism-how-tos-in-adp-loss-gadfly/2017/11/10/11365edc-c3e4-11e7-9922-4151f5ca6168_story.html&cid=52779670516654&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNFds7X-0RpewHWxys5YcMuhuu5f1w""",36,"""Washington Post"""
"""Nov 21, 2017""","""Hold the position in stock: Automatic Data Processing, Inc.\u00a0(ADP)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.streetobserver.com/2017/11/21/hold-the-position-in-stock-automatic-data-processing-inc-adp/&cid=52779684044518&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNECrkbDZNTIoXgr5NgBcnIHSnDeuQ""",37,"""Street Observer (press release)"""
"""Nov 19, 2017""","""4 Stocks Billionaire Bill Ackman Is Buying and\u00a0Selling""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.fool.com/investing/2017/11/19/4-stocks-billionaire-bill-ackman-is-buying-and-sel.aspx&cid=0&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNHjqDSqUXTaIzh6oMyGBzR04Rr6NA""",38,"""Motley Fool"""
"""Nov 28, 2017""","""American Eagle Outfitters, Inc. (AEO) Stocks Showing Pleasant Sentiment\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/american-eagle-outfitters-inc-aeo-stocks-showing-pleasant-sentiment-automatic-data-processing-inc-adp/&cid=52779695735282&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNEYwx0TAfNu90VnLjFSIAKc5Yj-TA""",39,"""Investing News Update"""
"""Nov 28, 2017""","""Investors need to focus on High dividend yield:: Automatic Data Processing\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.analystsbuzz.com/2017/11/28/investors-need-to-focus-on-high-dividend-yield-automatic-data-processing-inc-adp/&cid=52779695643972&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNHfGyADR2mWZ3vDvlXUkAJgz2Q7YQ""",40,"""Voice Of Analysts"""
"""Nov 14, 2017""","""Teeter-tottering Stocks: Automatic Data Processing, Inc., (NASDAQ: ADP), Home\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/14/teeter-tottering-stocks-automatic-data-processing-inc-nasdaq-adp-home-bancshares-inc-conway-ar-nasdaq-homb-cbl-properties-nyse-cbl-abercrombie-fitch-co-nyse-anf/&cid=52779672121149&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNFtsvVK1KzQkadLkl4l6cpD8P9AtQ""",Not Reachable,"""Stocks In The News (press release)"""
"""Nov 27, 2017""","""Does These Stocks Deserve Your Investment Dollars? \u2013 Automatic Data Processing\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://usacommercedaily.com/2017/11/27/does-these-stocks-deserve-your-investment-dollars-automatic-data-processing-inc-adp-hrg-group-inc-hrg/&cid=52779690809924&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNHFKkriMsaohbilVadQsj9wZQ847g""",41,"""USA Commerce Daily"""
"""Nov 14, 2017""","""Check out the best stock list in todays market: Automatic Data Processing, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://news4j.com/2017/11/14/check-out-the-best-stock-list-in-todays-market-automatic-data-processing-inc-adp/&cid=52779672903124&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNGtNT2Tn3qQ1iixj0Bd49qW44DNwA""",42,"""The News Journal"""
"""Nov 22, 2017""","""Automatic Data Processing, Inc. (NASDAQ: ADP) \u2013 Eye-Catching Hot\u00a0Stocks""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/automatic-data-processing-inc-nasdaq-adp-eye-catching-hot-stocks/&cid=52779681751810&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNHtBRCgRS9qCYdDBgyDtY2N3i-1YQ""",43,"""Alpha Beta Stock"""
"""Nov 26, 2017""","""Automatic Data Processing, Inc. (NYSE:ADP) Stake Increased by Fmr\u00a0LLC""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://weekherald.com/2017/11/26/automatic-data-processing-adp-shares-bought-by-fmr-llc.html&cid=0&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNHts8jARyx_PhmvymWE_98pv8RfxA""",Not Reachable,"""Week Herald"""
"""Nov 27, 2017""","""A Closer Look At Pershing Square's Shareholder Letter: ADP, Chipotle, And\u00a0More""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/news/17/11/10819234/a-closer-look-at-pershing-squares-shareholder-letter-adp-chipotle-and-more&cid=52779693508137&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNGtVs0nnJrKyQXKdXwsy5VyPs1B3w""",44,"""Benzinga"""
"""Nov 6, 2017""","""Cramer's lightning round: Bill Ackman shouldn't stop you from selling some\u00a0ADP""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.cnbc.com/2017/11/06/cramers-lightning-round-ackman-shouldnt-stop-you-from-selling-adp.html&cid=52779665947803&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNHLvsUc-rMYw0x8AUXytboYGoTTKQ""",45,"""CNBC"""
"""Nov 21, 2017""","""Automatic Data Processing, Inc. (NASDAQ: ADP) \u2013 Intraday Trade Strategies in\u00a0Focus""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/automatic-data-processing-inc-nasdaq-adp-intraday-trade-strategies-in-focus/&cid=52779687342881&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNH2uSM9NT9T5n3JEDXIunL868Fdmw""",46,"""Alpha Beta Stock"""
"""Nov 14, 2017""","""The Message From Tapestry, Inc. (TPR) and Automatic Data Processing, Inc. (ADP\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nystocknews.com/2017/11/14/the-message-from-tapestry-inc-tpr-and-automatic-data-processing-inc-adp-is-loud-and-clear/&cid=52779674344104&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNG1pBM3HepWOjkkPYprZNo8ydTSgg""",47,"""NY Stock News"""
"""Nov 16, 2017""","""3 Stocks Billionaires\u00a0Own""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.fool.com/investing/2017/11/17/3-stocks-billionaires-own-2.aspx&cid=52779680556177&ei=qZcfWsmOHY3kjAHx2JK4Cg&usg=AFQjCNG-FyZ6IZ2nrjETaDpfEpXuq8KuHQ""",48,"""Motley Fool"""
